Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
364.3726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.4893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.5393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.5728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.606;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.6892;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.7393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.8059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.856;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
364.8894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
364.9392;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
364.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.0061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.0559;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.1394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.1726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.2561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.2893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.3726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.4893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.5393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.5728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.606;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.6895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.7393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.8059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.856;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.8894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.9392;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
365.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.0059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.0559;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.1394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.1726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.2561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.2893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.3726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.4893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.5393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.5728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.606;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.6895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.7393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.8062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.856;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.8894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.9395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
366.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
367.0061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;407;( );
367.0562;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.1394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.1726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.2561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.2893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.3728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.4895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.5393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.5728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.606;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.6895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.7393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
